population	trait_id	anc_effect
Improved	X2020_branchInternode_NR	0.0557847677848765
Improved	X2020_branchInternode_NR	-0.122789365459396
Improved	X2020_branchInternode_NR	-0.123512532826821
Improved	X2020_branchInternode_NR	-0.0545639612753608
Improved	X2020_branchInternode_NR	0.0453220573182336
Improved	X2020_branchInternode_NR	-0.0619316931777442
Improved	X2020_branchInternode_NR	0.0473427387995161
Improved	X2020_branchInternode_NR	-0.0976083955355002
Improved	X2020_branchInternode_NR	0.0819334886545042
Improved	X2020_branchInternode_NR	0.0821728957172712
Improved	X2020_branchInternode_NR	0.0993258385403836
Improved	X2020_branchInternode_NR	0.110856047917749
Improved	X2020_branchInternode_NR	0.102203163798558
Improved	X2020_branchInternode_NR	-0.117235575971769
Improved	X2020_branchInternode_NR	0.11059733794218
Improved	X2020_branchInternode_NR	0.0734029841604145
Improved	X2020_branchInternode_NR	0.0631656063015108
Improved	X2020_branchInternode_NR	-0.0684185131510101
Improved	X2020_branchInternode_NR	-0.074175872388919
Improved	X2020_branchInternode_NR	-0.083693732633936
Improved	X2020_branchInternode_NR	0.0661284701054194
Improved	X2020_branchInternode_NR	-0.0850051393160421
Improved	X2020_branchInternode_NR	0.0675277046064629
Improved	X2020_branchInternode_NR	-0.058333186512657
Improved	X2020_branchInternode_NR	-0.11036842093698
Improved	X2020_branchInternode_NR	0.0576220821829298
Improved	X2020_branchInternode_NR	-0.0639029208603473
Improved	X2020_branchInternode_NR	0.0767106815572684
Improved	X2020_branchInternode_NR	-0.0834469105797075
Improved	X2020_branchInternode_NR	0.0731323850205758
Improved	X2020_branchInternode_NR	-0.0758000257256978
Improved	X2020_branchInternode_NR	0.0420570085425965
Improved	X2020_branchInternode_NR	0.0470040705814318
Improved	X2020_branchInternode_NR	0.0491498707926102
Improved	X2020_branchInternode_NR	0.0531948730918261
Improved	X2020_branchInternode_NR	0.0668907878280339
Improved	X2020_branchInternode_NR	-0.079397884573306
Improved	X2020_branchInternode_NR	0.0636289889162966
Improved	X2020_branchInternode_NR	0.130693221949397
Improved	X2020_branchInternode_NR	-0.0546988847347716
Improved	X2020_branchInternode_NR	0.0618008241756003
Improved	X2020_branchInternode_NR	0.06587750366755
Improved	X2020_branchInternode_NR	-0.0555644840486033
Improved	X2020_branchInternode_NR	-0.0513041234774374
Improved	X2020_branchInternode_NR	0.11107620057751
Improved	X2020_branchInternode_NR	-0.0452205840781916
Improved	X2020_branchInternode_NR	0.0537439164966137
Improved	X2020_branchInternode_NR	-0.179634351604984
Improved	X2020_branchInternode_NR	-0.148395962970909
Improved	X2020_branchInternode_NR	0.120889097187069
Improved	X2020_branchInternode_NR	0.13733208219223
Improved	X2020_branchInternode_NR	0.0777060359697071
Improved	X2020_branchInternode_NR	0.24498999145816
Improved	X2020_branchInternode_NR	0.125204136148734
Improved	X2020_branchInternode_NR	0.101845148597763
Improved	X2020_branchInternode_NR	-0.137539579676977
Improved	X2020_branchInternode_NR	0.0936937636407591
Improved	X2020_branchInternode_NR	0.114731564677743
Improved	X2020_branchInternode_NR	-0.16311634108134
Improved	X2020_branchInternode_NR	-0.0907088638700713
Improved	X2020_branchInternode_NR	0.0326152508216966
Improved	X2020_branchInternode_NR	0.0598444720311962
Improved	X2020_branchInternode_NR	0.0600666707550012
Improved	X2020_branchInternode_NR	-0.0602502912483211
Improved	X2020_branchInternode_NR	-0.124726506258999
Improved	X2020_branchInternode_NR	0.0903144301782792
Improved	X2020_branchInternode_NR	0.0817610600515747
Improved	X2020_branchInternode_NR	0.0844348143848029
Improved	X2020_branchInternode_NR	0.0515934658509397
Improved	X2020_branchInternode_NR	-0.17202321782078
Improved	X2020_branchInternode_NR	-0.048732593938872
Improved	X2020_branchInternode_NR	-0.0485134484414457
Improved	X2020_branchInternode_NR	0.0726562826804464
Improved	X2020_branchInternode_NR	-0.0873571695138608
Improved	X2020_branchInternode_NR	0.0589242105074463
Improved	X2020_branchInternode_NR	-0.147338655792395
Improved	X2020_branchInternode_NR	-0.0674015507600228
Improved	X2020_branchInternode_NR	-0.0725637097107592
Improved	X2020_branchInternode_NR	-0.142173662933667
Improved	X2020_branchInternode_NR	0.0948789462057179
Improved	X2020_branchInternode_NR	-0.163709315634177
Improved	X2020_branchInternode_NR	0.0520293262934605
Improved	X2020_branchInternode_NR	0.0766153950147076
Improved	X2020_branchInternode_NR	-0.0737502686116806
Improved	X2020_branchInternode_NR	-0.0582127460106682
Improved	X2020_branchInternode_NR	-0.0993421596208488
Improved	X2020_branchInternode_NR	-0.0562230691541926
Improved	X2020_branchInternode_NR	-0.115973844523184
Improved	X2020_branchInternode_NR	0.103837655487016
Improved	X2020_branchInternode_NR	0.0909372581696692
Improved	X2020_branchInternode_NR	-0.0539013983353114
Improved	X2020_branchInternode_NR	-0.139790769952504
Improved	X2020_branchInternode_NR	-0.0386261226590798
Improved	X2020_branchInternode_NR	0.0919543555225032
Improved	X2020_branchInternode_NR	0.0501160020395194
Improved	X2020_branchInternode_NR	-0.175413122181165
Improved	X2020_branchInternode_NR	-0.0339169304921448
Improved	X2020_branchInternode_NR	0.12220025788443
Improved	X2020_branchInternode_NR	0.0649534969907185
Improved	X2020_branchInternode_NR	0.0800105300815115
Improved	X2020_branchInternode_NR	-0.129634639675734
Improved	X2020_branchInternode_NR	-0.0419922424246361
Improved	X2020_branchInternode_NR	0.046320637249126
Improved	X2020_branchInternode_NR	-0.123682446160198
Improved	X2020_branchInternode_NR	-0.09062381094709
Improved	X2020_branchInternode_NR	-0.0724455837321285
Improved	X2020_branchInternode_NR	-0.167587581922912
Improved	X2020_branchInternode_NR	-0.138430868307834
Improved	X2020_branchInternode_NR	-0.0744782620729188
Improved	X2020_branchInternode_NR	0.0570529757335714
Improved	X2020_branchInternode_NR	-0.0812099833572703
Improved	X2020_branchInternode_NR	0.0827719499281236
Improved	X2020_branchInternode_NR	0.106073341875929
Improved	X2020_branchInternode_NR	-0.0665727248194525
Improved	X2020_branchInternode_NR	-0.0964751429988798
Improved	X2020_branchInternode_NR	-0.0269727856247822
Improved	X2020_branchInternode_NR	0.157839629103554
Improved	X2020_branchInternode_NR	-0.0440959510724619
Improved	X2020_branchInternode_NR	-0.0506279382271254
Improved	X2020_branchInternode_NR	0.149344134844138
Improved	X2020_branchInternode_NR	-0.0622612037961503
Improved	X2020_branchInternode_NR	0.0676798990717142
Improved	X2020_branchInternode_NR	0.0460000733917942
Improved	X2020_branchInternode_NR	0.0435700051636833
Improved	X2020_branchInternode_NR	0.0707626894163839
Improved	X2020_branchInternode_NR	0.0848427018272998
Improved	X2020_branchInternode_NR	-0.142398888292696
Improved	X2020_branchInternode_NR	-0.0819501577448862
Improved	X2020_branchInternode_NR	-0.120034361864391
Improved	X2020_branchInternode_NR	-0.0778111492471001
Improved	X2020_branchInternode_NR	0.09830317782707
Improved	X2020_branchInternode_NR	0.0778965927933617
Improved	X2020_branchInternode_NR	-0.0632205211385111
Improved	X2020_branchInternode_NR	-0.0790780852790164
Improved	X2020_branchInternode_NR	-0.0863245550286431
Improved	X2020_branchInternode_NR	-0.121667328999113
Improved	X2020_branchInternode_NR	-0.0821772535322803
Improved	X2020_branchInternode_NR	-0.0938434975106915
Improved	X2020_branchInternode_NR	-0.0772793324226294
Improved	X2020_branchInternode_NR	0.0863008466235624
Improved	X2020_branchInternode_NR	0.125046973057225
Improved	X2020_branchInternode_NR	-0.0534752137650171
Improved	X2020_branchInternode_NR	0.143129527397299
Improved	X2020_branchInternode_NR	0.0457030693819192
Improved	X2020_branchInternode_NR	0.134713836418855
Improved	X2020_branchInternode_NR	-0.0981514280594377
Improved	X2020_branchInternode_NR	-0.0553598413691444
Improved	X2020_branchInternode_NR	0.0826815859586596
Improved	X2020_branchInternode_NR	-0.0355181351128527
Improved	X2020_branchInternode_NR	-0.0412880394849541
Improved	X2020_branchInternode_NR	0.0508585725467472
Improved	X2020_branchInternode_NR	0.0976403659021257
Improved	X2020_branchInternode_NR	-0.185267995894593
Improved	X2020_branchInternode_NR	0.0595074429037779
Improved	X2020_branchInternode_NR	-0.135569510162609
Improved	X2020_branchInternode_NR	-0.0830788054526695
Improved	X2020_branchInternode_NR	-0.0794331446209314
Improved	X2020_branchInternode_NR	-0.0671355748662053
Improved	X2020_branchInternode_NR	0.0973416813260289
Improved	X2020_branchInternode_NR	-0.0718758819469647
Improved	X2020_branchInternode_NR	-0.0981440214806133
Improved	X2020_branchInternode_NR	-0.077695827395411
Improved	X2020_branchInternode_NR	-0.0718758819469647
Improved	X2020_branchInternode_NR	0.153826795673534
Improved	X2020_branchInternode_NR	-0.0629100547682864
Improved	X2020_branchInternode_NR	-0.056479421983794
Improved	X2020_branchInternode_NR	0.0496325569353986
Improved	X2020_branchInternode_NR	-0.0618305457682131
Improved	X2020_branchInternode_NR	0.0654848491092266
Improved	X2020_branchInternode_NR	0.0712554995380875
Improved	X2020_branchInternode_NR	0.050781013194219
Improved	X2020_branchInternode_NR	-0.0658943447688256
Improved	X2020_branchInternode_NR	0.083061894471351
Improved	X2020_branchInternode_NR	-0.114760891955365
Improved	X2020_branchInternode_NR	-0.108350683868281
Improved	X2020_branchInternode_NR	-0.0855668983305355
Improved	X2020_branchInternode_NR	0.0559398677363386
Improved	X2020_branchInternode_NR	-0.109808690288596
Improved	X2020_branchInternode_NR	0.100975136881455
Improved	X2020_branchInternode_NR	-0.105898657259884
Improved	X2020_branchInternode_NR	0.0938884099978421
Improved	X2020_branchInternode_NR	-0.0392337850531286
Improved	X2020_branchInternode_NR	-0.0754548175897193
Improved	X2020_branchInternode_NR	0.0806916622377615
Improved	X2020_branchInternode_NR	0.0847480487015611
Improved	X2020_branchInternode_NR	-0.118487735899419
Improved	X2020_branchInternode_NR	0.119262830801132
Improved	X2020_branchInternode_NR	-0.134621829866386
Landrace	X2021_plantHeight_NR	-0.0278684776419512
Landrace	X2021_plantHeight_NR	-0.0245061375217477
Landrace	X2021_plantHeight_NR	-0.0139136697113377
Landrace	X2021_plantHeight_NR	-0.0182873799469413
Landrace	X2021_plantHeight_NR	-0.0197397462878714
Landrace	X2021_plantHeight_NR	0.0106653412340918
Landrace	X2021_plantHeight_NR	-0.0111693613000316
Landrace	X2021_plantHeight_NR	-0.0102219820538507
Landrace	X2021_plantHeight_NR	0.0234363842252568
Landrace	X2021_plantHeight_NR	-0.015323023066713
Landrace	X2021_plantHeight_NR	0.0133184613671083
Landrace	X2021_plantHeight_NR	-0.0185746729925898
Landrace	X2021_plantHeight_NR	0.0163928439864997
Landrace	X2021_plantHeight_NR	-0.0154229500980558
Landrace	X2021_plantHeight_NR	-0.0142007885280663
Landrace	X2021_plantHeight_NR	-0.0204203628477262
Landrace	X2021_plantHeight_NR	0.0203858431571504
Landrace	X2021_plantHeight_NR	-0.0577810531623301
Landrace	X2021_plantHeight_NR	-0.0351282739788454
Landrace	X2021_plantHeight_NR	0.0251076086545163
Landrace	X2021_plantHeight_NR	0.0265228805992046
Landrace	X2021_plantHeight_NR	-0.0377838057973565
Landrace	X2021_plantHeight_NR	-0.0159551597783046
Landrace	X2021_plantHeight_NR	-0.0348498764885141
Landrace	X2021_plantHeight_NR	-0.0229680395921453
Landrace	X2021_plantHeight_NR	-0.0245375176937909
Landrace	X2021_plantHeight_NR	-0.0221570506007225
Landrace	X2021_plantHeight_NR	-0.0283650499758924
Landrace	X2021_plantHeight_NR	-0.0180490436771272
Landrace	X2021_plantHeight_NR	-0.0324328349089604
Landrace	X2021_plantHeight_NR	-0.0164817560671334
Landrace	X2021_plantHeight_NR	0.0249816701728406
Landrace	X2021_plantHeight_NR	0.0185588589719389
Landrace	X2021_plantHeight_NR	0.0167084564522326
Landrace	X2021_plantHeight_NR	-0.0479896507077855
Landrace	X2021_plantHeight_NR	-0.0212472273453217
Landrace	X2021_plantHeight_NR	0.031481829570747
Landrace	X2021_plantHeight_NR	0.0278322473059697
Landrace	X2021_plantHeight_NR	0.0254374575132884
Landrace	X2021_plantHeight_NR	-0.0260288248911789
Landrace	X2021_plantHeight_NR	-0.0218439679849076
Landrace	X2021_plantHeight_NR	-0.0320955489526848
Landrace	X2021_plantHeight_NR	-0.0300934684733442
Landrace	X2021_plantHeight_NR	-0.0155651638265471
Landrace	X2021_plantHeight_NR	0.0391291703643824
Landrace	X2021_plantHeight_NR	0.0239749040457857
Landrace	X2021_plantHeight_NR	-0.0283215949211021
Landrace	X2021_plantHeight_NR	-0.00515870106318232
Landrace	X2021_plantHeight_NR	-0.00805495377492388
Landrace	X2021_plantHeight_NR	-0.020689999286599
Landrace	X2021_plantHeight_NR	-0.0415706054715319
Landrace	X2021_plantHeight_NR	-0.0106813209845456
Landrace	X2021_plantHeight_NR	0.0169212280207065
Landrace	X2021_plantHeight_NR	0.0183504836466178
Landrace	X2021_plantHeight_NR	-0.03159369479816
Landrace	X2021_plantHeight_NR	-0.0290430773836169
Landrace	X2021_plantHeight_NR	-0.0349441543976645
Landrace	X2021_plantHeight_NR	-0.0366014261734693
Landrace	X2021_plantHeight_NR	0.010860296921686
Landrace	X2021_plantHeight_NR	-0.0141983330930245
Landrace	X2021_plantHeight_NR	0.0247310970876703
Landrace	X2021_plantHeight_NR	0.00980367496123539
Landrace	X2021_plantHeight_NR	0.0192514118872721
Landrace	X2021_plantHeight_NR	0.0224037757318934
Landrace	X2021_plantHeight_NR	-0.0172062847456083
Landrace	X2021_plantHeight_NR	0.0356500589399065
Landrace	X2021_plantHeight_NR	0.0163026013665096
Landrace	X2021_plantHeight_NR	0.00871092118019161
Landrace	X2021_plantHeight_NR	0.0192587621980361
Landrace	X2021_plantHeight_NR	-0.0151820844757742
Landrace	X2021_plantHeight_NR	-0.0157372968335057
Landrace	X2021_plantHeight_NR	-0.0241891353111209
Landrace	X2021_plantHeight_NR	0.0309853773067861
Landrace	X2021_plantHeight_NR	-0.016389718643242
Landrace	X2021_plantHeight_NR	0.0191653459674879
Landrace	X2021_plantHeight_NR	0.0226643288735465
Landrace	X2021_plantHeight_NR	-0.0314093018039909
Landrace	X2021_plantHeight_NR	0.0233423374497178
Landrace	X2021_plantHeight_NR	0.0123950975393875
Landrace	X2021_plantHeight_NR	0.0185616887252832
Landrace	X2021_plantHeight_NR	-0.0181275620252309
Landrace	X2021_plantHeight_NR	0.030543663679226
Landrace	X2021_plantHeight_NR	-0.0160090593290429
Landrace	X2021_plantHeight_NR	0.0411021209090458
Landrace	X2021_plantHeight_NR	-0.0326219802774301
Landrace	X2021_plantHeight_NR	0.021861668786342
Landrace	X2021_plantHeight_NR	-0.0221912891211735
Landrace	X2021_plantHeight_NR	-0.011153722036191
Landrace	X2021_plantHeight_NR	-0.0188858625119043
Landrace	X2021_plantHeight_NR	0.0225925161691541
Landrace	X2021_plantHeight_NR	-0.0323582207692141
Landrace	X2021_plantHeight_NR	0.0219327050588915
Landrace	X2021_plantHeight_NR	0.0170579658398986
Landrace	X2021_plantHeight_NR	-0.0188967791362216
Landrace	X2021_plantHeight_NR	0.0175681130611565
Landrace	X2021_plantHeight_NR	0.0201509613853768
Landrace	X2021_plantHeight_NR	0.0299726192169339
Landrace	X2021_plantHeight_NR	0.0244032495903097
Landrace	X2021_plantHeight_NR	0.0203586540727486
Landrace	X2021_plantHeight_NR	0.0210881565329658
Landrace	X2021_plantHeight_NR	0.0261587518794683
Landrace	X2021_plantHeight_NR	0.0196335283688227
Landrace	X2021_plantHeight_NR	0.037051020679814
Landrace	X2021_plantHeight_NR	-0.0240870614976409
Landrace	X2021_plantHeight_NR	0.0203856629576923
Landrace	X2021_plantHeight_NR	0.0465807967154888
Landrace	X2021_plantHeight_NR	-0.0393479435497922
Landrace	X2021_plantHeight_NR	0.0204886747986726
Landrace	X2021_plantHeight_NR	0.0339231956143405
Landrace	X2021_plantHeight_NR	0.0356247282697603
Landrace	X2021_plantHeight_NR	-0.0213193381006357
Landrace	X2021_plantHeight_NR	0.0280803414328147
Landrace	X2021_plantHeight_NR	0.0231805331274049
Landrace	X2021_plantHeight_NR	-0.0197603054640355
Landrace	X2021_plantHeight_NR	-0.042471504281072
Landrace	X2021_plantHeight_NR	-0.0104575706944543
Landrace	X2021_plantHeight_NR	-0.040681314991777
Landrace	X2021_plantHeight_NR	0.0245998147747857
Landrace	X2021_plantHeight_NR	0.0333250979245088
Landrace	X2021_plantHeight_NR	0.0128748963861965
Landrace	X2021_plantHeight_NR	0.0232947124792057
Landrace	X2021_plantHeight_NR	-0.0152133861131099
Landrace	X2021_plantHeight_NR	-0.0149573784786396
Landrace	X2021_plantHeight_NR	-0.0158137437510224
Landrace	X2021_plantHeight_NR	0.0252929890593
Landrace	X2021_plantHeight_NR	-0.0183998400719784
Landrace	X2021_plantHeight_NR	-0.0190828128315255
Landrace	X2021_plantHeight_NR	0.0411199295995678
Landrace	X2021_plantHeight_NR	0.042192950074634
Landrace	X2021_plantHeight_NR	-0.0177874092456096
Landrace	X2021_plantHeight_NR	-0.018147120441325
Landrace	X2021_plantHeight_NR	-0.0260310444084596
Landrace	X2021_plantHeight_NR	-0.0211372265008032
Landrace	X2021_plantHeight_NR	-0.0167514682507388
Landrace	X2021_plantHeight_NR	0.0466601666874245
Landrace	X2021_plantHeight_NR	-0.0313202160996351
Landrace	X2021_plantHeight_NR	0.0273795816778199
Landrace	X2021_plantHeight_NR	0.02884470478122
Landrace	X2021_plantHeight_NR	-0.0265316704015663
Landrace	X2021_plantHeight_NR	-0.0145853735962277
Landrace	X2021_plantHeight_NR	0.0241590115805345
Landrace	X2021_plantHeight_NR	-0.0201392772168782
Landrace	X2021_plantHeight_NR	-0.0200025964533921
Landrace	X2021_plantHeight_NR	-0.0129955088976362
Landrace	X2021_plantHeight_NR	0.01326139473702
Landrace	X2021_plantHeight_NR	0.0198316914375646
Landrace	X2021_plantHeight_NR	0.0173719141195832
Landrace	X2021_plantHeight_NR	-0.0178492419183726
Landrace	X2021_plantHeight_NR	-0.0283669463725514
Landrace	X2021_plantHeight_NR	0.0324219277567928
Landrace	X2021_plantHeight_NR	-0.0137998673694812
Landrace	X2021_plantHeight_NR	0.0319187692847736
Landrace	X2021_plantHeight_NR	0.0122282997090162
Landrace	X2021_plantHeight_NR	0.00717745695429878
Landrace	X2021_plantHeight_NR	-0.010971061863778
Landrace	X2021_plantHeight_NR	0.0342135051929502
Landrace	X2021_plantHeight_NR	0.0391246106339433
Landrace	X2021_plantHeight_NR	-0.0214667357595907
Landrace	X2021_plantHeight_NR	-0.0180318749139
Landrace	X2021_plantHeight_NR	-0.0173752378115382
Landrace	X2021_plantHeight_NR	-0.00946913263973629
Landrace	X2021_plantHeight_NR	-0.0167623987969166
Landrace	X2021_plantHeight_NR	-0.0162607824059229
Landrace	X2021_plantHeight_NR	0.0175693655705337
Landrace	X2021_plantHeight_NR	0.0170079817243032
Landrace	X2021_plantHeight_NR	-0.0155201937971555
Landrace	X2021_plantHeight_NR	0.0177428361842132
Landrace	X2021_plantHeight_NR	0.0251809445174397
Landrace	X2021_plantHeight_NR	-0.0118946281825619
Landrace	X2021_plantHeight_NR	-0.0102017479577737
Landrace	X2021_plantHeight_NR	-0.020835706492669
Landrace	X2021_plantHeight_NR	-0.0191344860986294
Landrace	X2021_plantHeight_NR	0.0242812433148774
Landrace	X2021_plantHeight_NR	-0.0314498504532627
Landrace	X2021_plantHeight_NR	-0.059192297819694
Landrace	X2021_plantHeight_NR	-0.032027583185134
Landrace	X2021_plantHeight_NR	0.0247183168306238
Landrace	X2021_plantHeight_NR	0.0220400525609196
Landrace	X2021_plantHeight_NR	-0.0288754838718371
Landrace	X2021_plantHeight_NR	0.0196955856926592
Landrace	X2021_plantHeight_NR	-0.0094598957504591
Landrace	X2021_plantHeight_NR	0.0207599073878857
Landrace	X2021_plantHeight_NR	0.0168361154268565
Landrace	X2021_plantHeight_NR	-0.0162269557959087
Landrace	X2021_plantHeight_NR	0.0151083235489053
Landrace	X2021_plantHeight_NR	0.0194844591415757
Landrace	X2021_plantHeight_NR	-0.0230247710969852
Landrace	X2021_plantHeight_NR	-0.0250617806500084
Landrace	X2021_plantHeight_NR	-0.0213199655952236
Landrace	X2021_plantHeight_NR	-0.036577929867543
Landrace	X2021_plantHeight_NR	-0.0288947760799
Landrace	X2021_plantHeight_NR	-0.0716602763909488
Landrace	X2021_plantHeight_NR	-0.0246996366191965
Landrace	X2021_plantHeight_NR	-0.0249752090784145
Landrace	X2021_plantHeight_NR	-0.0296321044821174
Landrace	X2021_plantHeight_NR	-0.0163240397079501
Landrace	X2021_plantHeight_NR	0.0404082123994568
Landrace	X2021_plantHeight_NR	-0.0366073181371947
Landrace	X2021_plantHeight_NR	0.0174554445374077
Landrace	X2021_plantHeight_NR	-0.0153882429090668
Landrace	X2021_plantHeight_NR	0.016477461253083
Landrace	X2021_plantHeight_NR	-0.0196898525469937
Landrace	X2021_plantHeight_NR	-0.021583444238712
Landrace	X2021_plantHeight_NR	-0.0233978950750747
Landrace	X2021_plantHeight_NR	0.0157730929757162
Landrace	X2021_plantHeight_NR	-0.0343669538171718
Landrace	X2021_plantHeight_NR	-0.0194726949985525
Landrace	X2021_plantHeight_NR	-0.0175879927846043
Landrace	X2021_plantHeight_NR	-0.0152678774223028
Landrace	X2021_plantHeight_NR	0.0195342171287571
Landrace	X2021_plantHeight_NR	-0.0244997648957919
Landrace	X2021_plantHeight_NR	-0.0318427688720447
Landrace	X2021_plantHeight_NR	-0.021532903308813
Landrace	X2021_plantHeight_NR	-0.0127218388360182
Landrace	X2021_plantHeight_NR	-0.0222634653535865
Landrace	X2021_plantHeight_NR	0.0250670187819772
Landrace	X2021_plantHeight_NR	-0.0345781140584441
Landrace	X2021_plantHeight_NR	0.0604993141717945
Landrace	X2021_plantHeight_NR	-0.0131999633502902
Landrace	X2021_plantHeight_NR	0.0294469155234205
Landrace	X2021_plantHeight_NR	-0.0303440131066018
Landrace	X2021_plantHeight_NR	-0.0170158809205811
Landrace	X2021_plantHeight_NR	-0.0495721131069472
Landrace	X2021_plantHeight_NR	-0.0320806767108004
Landrace	X2021_plantHeight_NR	-0.0423799379445744
Landrace	X2021_plantHeight_NR	0.031611186511175
Landrace	X2021_plantHeight_NR	-0.0204744308955088
Landrace	X2021_plantHeight_NR	0.0416510300517188
Landrace	X2021_plantHeight_NR	0.041775286140286
Landrace	X2021_plantHeight_NR	-0.0225352782473187
Landrace	X2021_plantHeight_NR	0.0377580558424765
Landrace	X2021_plantHeight_NR	-0.0232839703718751
Landrace	X2021_plantHeight_NR	-0.0230313473265437
Landrace	X2021_plantHeight_NR	-0.0129236310645475
Landrace	X2021_plantHeight_NR	-0.0376417810208448
Landrace	X2021_plantHeight_NR	0.0164104568284059
Landrace	X2021_plantHeight_NR	-0.041299077219365
Landrace	X2021_plantHeight_NR	0.0338897592400302
Landrace	X2021_plantHeight_NR	-0.0248481652012065
Landrace	X2021_plantHeight_NR	-0.0412415009303792
Landrace	X2021_plantHeight_NR	0.0103743950811268
Landrace	X2021_plantHeight_NR	-0.0155881407805658
Landrace	X2021_plantHeight_NR	-0.0151835947487806
Landrace	X2021_plantHeight_NR	0.0207508333121097
Landrace	X2021_plantHeight_NR	0.0141101905411592
Landrace	X2021_plantHeight_NR	-0.0161818420909656
Landrace	X2021_plantHeight_NR	-0.0131852739330098
Landrace	X2021_plantHeight_NR	-0.00912975218645921
Landrace	X2021_plantHeight_NR	-0.013408637087143
Landrace	X2021_plantHeight_NR	-0.0115527294081317
Landrace	X2021_plantHeight_NR	-0.0185303694696989
Landrace	X2021_plantHeight_NR	-0.0338820312127001
Landrace	X2021_plantHeight_NR	0.0198154137345616
Landrace	X2021_plantHeight_NR	0.0247351691545733
Landrace	X2021_plantHeight_NR	-0.0179946239993948
Landrace	X2021_plantHeight_NR	-0.0225249219914959
Landrace	X2021_plantHeight_NR	0.0141217451443815
Landrace	X2021_plantHeight_NR	-0.0288449204445307
Landrace	X2021_plantHeight_NR	-0.0210600113621206
Landrace	X2021_plantHeight_NR	0.0214371320797059
Landrace	X2021_plantHeight_NR	-0.0315768889623174
Landrace	X2021_plantHeight_NR	0.0154177266743538
Landrace	X2021_plantHeight_NR	0.0224467617701146
Landrace	X2021_plantHeight_NR	0.0258315052628908
Landrace	X2021_plantHeight_NR	0.00360762473774487
Landrace	X2021_plantHeight_NR	0.0340364607337629
Landrace	X2021_plantHeight_NR	-0.00965030849817996
Landrace	X2021_plantHeight_NR	0.0340364607337629
Landrace	X2021_plantHeight_NR	0.030381685890627
Landrace	X2021_plantHeight_NR	0.031341842338245
Landrace	X2021_plantHeight_NR	-0.0279506980194522
Landrace	X2021_plantHeight_NR	-0.0186396130713261
Landrace	X2021_plantHeight_NR	-0.00887047854560801
Landrace	X2021_plantHeight_NR	-0.0307623995741332
Landrace	X2021_plantHeight_NR	0.0470876580459316
Landrace	X2021_plantHeight_NR	-0.0542543813081421
Landrace	X2021_plantHeight_NR	-0.010751488483817
Landrace	X2021_plantHeight_NR	0.0314455892818935
Landrace	X2021_plantHeight_NR	-0.00454556122009687
Landrace	X2021_plantHeight_NR	0.0269175194255143
Landrace	X2021_plantHeight_NR	0.0216050916569858
Landrace	X2021_plantHeight_NR	-0.0443635328011073
Landrace	X2021_plantHeight_NR	-0.0151230787983569
Landrace	X2021_plantHeight_NR	-0.0135282118856509
Landrace	X2021_plantHeight_NR	-0.033026295218128
Landrace	X2021_plantHeight_NR	-0.0288241707188615
Landrace	X2021_plantHeight_NR	-0.0250496836816923
Landrace	X2021_plantHeight_NR	-0.0274211822772284
Landrace	X2021_plantHeight_NR	0.0263433067602931
Landrace	X2021_plantHeight_NR	-0.0128673312397273
Landrace	X2021_plantHeight_NR	0.023203150410396
Landrace	X2021_plantHeight_NR	0.0211042129511161
Landrace	X2021_plantHeight_NR	-0.0330667728806094
Landrace	X2021_plantHeight_NR	-0.0304341934299284
Landrace	X2021_plantHeight_NR	-0.02948850572464
Landrace	X2021_plantHeight_NR	-0.0251830056995471
Landrace	X2021_plantHeight_NR	0.0162020526016439
Landrace	X2021_plantHeight_NR	0.0392188302286365
Landrace	X2021_plantHeight_NR	-0.0303867776012695
Landrace	X2021_plantHeight_NR	-0.0105824200933613
Landrace	X2021_plantHeight_NR	-0.0223089876186059
Landrace	X2021_plantHeight_NR	-0.0279321098574978
Landrace	X2021_plantHeight_NR	0.0199109484472359
Landrace	X2021_plantHeight_NR	-0.0319423115523407
Landrace	X2021_plantHeight_NR	-0.0140283199602938
Landrace	X2021_plantHeight_NR	0.0167113659791175
Landrace	X2021_plantHeight_NR	0.00821925378622488
Landrace	X2021_plantHeight_NR	0.0269991720912365
Improved	X2021_plantHeight_NR	-0.0186741749381142
Improved	X2021_plantHeight_NR	-0.0136925716833056
Improved	X2021_plantHeight_NR	-0.0128698886956442
Improved	X2021_plantHeight_NR	-0.0271432901536251
Improved	X2021_plantHeight_NR	-0.0215248878255575
Improved	X2021_plantHeight_NR	-0.0160599407275215
Improved	X2021_plantHeight_NR	0.0163242930278898
Improved	X2021_plantHeight_NR	0.0135180316075866
Improved	X2021_plantHeight_NR	0.0181826955924489
Improved	X2021_plantHeight_NR	-0.0140890691934425
Improved	X2021_plantHeight_NR	-0.0170958719336022
Improved	X2021_plantHeight_NR	-0.023226660579397
Improved	X2021_plantHeight_NR	-0.0114475646833246
Improved	X2021_plantHeight_NR	0.0265729526744697
Improved	X2021_plantHeight_NR	-0.018575263211445
Improved	X2021_plantHeight_NR	-0.0132258608586343
Improved	X2021_plantHeight_NR	-0.0430540002788314
Improved	X2021_plantHeight_NR	0.0257572203148891
Improved	X2021_plantHeight_NR	-0.0336656007892579
Improved	X2021_plantHeight_NR	-0.0233308273512404
Improved	X2021_plantHeight_NR	-0.0471213742558923
Improved	X2021_plantHeight_NR	0.0222300696840142
