population	trait_id	anc_effect
Landrace	X2020_rachisLength_NR	-0.0242243540278263
Landrace	X2020_rachisLength_NR	-0.0213874106972818
Landrace	X2020_rachisLength_NR	0.0150376193174214
Landrace	X2020_rachisLength_NR	-0.024630549922635
Landrace	X2020_rachisLength_NR	0.0108762419862932
Landrace	X2020_rachisLength_NR	0.0208861098437147
Landrace	X2020_rachisLength_NR	0.0317720980486682
Landrace	X2020_rachisLength_NR	0.0325873337300683
Landrace	X2020_rachisLength_NR	0.0318944114340619
Landrace	X2020_rachisLength_NR	0.0318684958582723
Landrace	X2020_rachisLength_NR	0.016825574870429
Landrace	X2020_rachisLength_NR	0.0228575694731463
Landrace	X2020_rachisLength_NR	0.0209289177913322
Landrace	X2020_rachisLength_NR	-0.0206310283614172
Landrace	X2020_rachisLength_NR	-0.0216535559874392
Landrace	X2020_rachisLength_NR	0.0330553868849455
Landrace	X2020_rachisLength_NR	-0.0362847571335929
Landrace	X2020_rachisLength_NR	-0.0251570468964907
Landrace	X2020_rachisLength_NR	-0.0183244849283203
Landrace	X2020_rachisLength_NR	0.0407033572122288
Landrace	X2020_rachisLength_NR	0.0357022236017432
Landrace	X2020_rachisLength_NR	0.0278197847396652
Landrace	X2020_rachisLength_NR	0.0285684738474254
Landrace	X2020_rachisLength_NR	-0.0278743403055737
Landrace	X2020_rachisLength_NR	-0.0512962543335853
Landrace	X2020_rachisLength_NR	0.0511307429143945
Landrace	X2020_rachisLength_NR	0.0187515444211187
Landrace	X2020_rachisLength_NR	0.0204648075636222
Landrace	X2020_rachisLength_NR	-0.0133517576761441
Landrace	X2020_rachisLength_NR	-0.0303379178709764
Landrace	X2020_rachisLength_NR	-0.0313042651608696
Landrace	X2020_rachisLength_NR	-0.024541249331589
Landrace	X2020_rachisLength_NR	0.0576402455760202
Landrace	X2020_rachisLength_NR	-0.017888312623558
Landrace	X2020_rachisLength_NR	0.0304366711419008
Landrace	X2020_rachisLength_NR	0.029297203832259
Landrace	X2020_rachisLength_NR	0.0439258627580074
Landrace	X2020_rachisLength_NR	-0.0454028172126245
Landrace	X2020_rachisLength_NR	-0.0468729779821061
Landrace	X2020_rachisLength_NR	-0.0435390492172603
Landrace	X2020_rachisLength_NR	0.0271397683310309
Landrace	X2020_rachisLength_NR	-0.0531865424260547
Landrace	X2020_rachisLength_NR	-0.0138404692163385
Landrace	X2020_rachisLength_NR	-0.0248472526510088
Landrace	X2020_rachisLength_NR	-0.0211920302985877
Landrace	X2020_rachisLength_NR	-0.0308906558631777
Landrace	X2020_rachisLength_NR	0.0360414256861555
Landrace	X2020_rachisLength_NR	-0.0464872371023054
Landrace	X2020_rachisLength_NR	-0.0224024521010209
Landrace	X2020_rachisLength_NR	-0.023010918419464
Landrace	X2020_rachisLength_NR	0.0286090513096248
Landrace	X2020_rachisLength_NR	0.0191068794138606
Landrace	X2020_rachisLength_NR	-0.0351540887522782
Landrace	X2020_rachisLength_NR	0.0282493421325752
Landrace	X2020_rachisLength_NR	0.0301653072078555
Landrace	X2020_rachisLength_NR	-0.0519972092297426
Landrace	X2020_rachisLength_NR	0.0318903742586776
Landrace	X2020_rachisLength_NR	-0.0287142713363589
Landrace	X2020_rachisLength_NR	-0.0206398577256645
Landrace	X2020_rachisLength_NR	0.0576945490911649
Landrace	X2020_rachisLength_NR	0.0182683401183541
Landrace	X2020_rachisLength_NR	-0.028902898229352
Landrace	X2020_rachisLength_NR	-0.0456105414003444
Landrace	X2020_rachisLength_NR	-0.0403605825293576
Landrace	X2020_rachisLength_NR	0.0260741500318915
Landrace	X2020_rachisLength_NR	-0.0349782787571499
Landrace	X2020_rachisLength_NR	-0.0541502267683305
Landrace	X2020_rachisLength_NR	-0.0368346129495156
Landrace	X2020_rachisLength_NR	-0.0364110117988327
Landrace	X2020_rachisLength_NR	-0.0346299033330092
Landrace	X2020_rachisLength_NR	-0.0512251961073026
Landrace	X2020_rachisLength_NR	-0.029630347733751
Landrace	X2020_rachisLength_NR	-0.0222191586609304
Landrace	X2020_rachisLength_NR	0.0337103689936802
Landrace	X2020_rachisLength_NR	-0.0197825324659384
Landrace	X2020_rachisLength_NR	-0.0360038909487725
Landrace	X2020_rachisLength_NR	-0.0109098587810347
Landrace	X2020_rachisLength_NR	-0.0878862608301398
Landrace	X2020_rachisLength_NR	-0.0227784259555301
Landrace	X2020_rachisLength_NR	0.0171933033427338
Landrace	X2020_rachisLength_NR	0.0166255318942418
Landrace	X2020_rachisLength_NR	0.0295885697449845
Landrace	X2020_rachisLength_NR	-0.0139576202361894
Landrace	X2020_rachisLength_NR	0.0151506200799601
Landrace	X2020_rachisLength_NR	0.0269523708053751
Landrace	X2020_rachisLength_NR	0.0224437982231201
Landrace	X2020_rachisLength_NR	0.0280417281817545
Landrace	X2020_rachisLength_NR	-0.0248414598285637
Landrace	X2020_rachisLength_NR	-0.0144866772988632
Landrace	X2020_rachisLength_NR	-0.0271870562233322
Landrace	X2020_rachisLength_NR	0.0165603511808235
Landrace	X2020_rachisLength_NR	-0.0169178767750079
Landrace	X2020_rachisLength_NR	-0.0439138118206685
Landrace	X2020_rachisLength_NR	0.0396983675970965
Landrace	X2020_rachisLength_NR	-0.0200357723984607
Landrace	X2020_rachisLength_NR	0.0311884060917481
Landrace	X2020_rachisLength_NR	-0.0339586733553155
Landrace	X2020_rachisLength_NR	-0.0373571279156654
Landrace	X2020_rachisLength_NR	0.0278496771636158
Landrace	X2020_rachisLength_NR	0.031907960251301
Landrace	X2020_rachisLength_NR	0.0185940894329207
Landrace	X2020_rachisLength_NR	0.0378523902338667
Landrace	X2020_rachisLength_NR	-0.0440213777542961
Landrace	X2020_rachisLength_NR	-0.0283315224550588
Landrace	X2020_rachisLength_NR	0.0559234554652027
Landrace	X2020_rachisLength_NR	0.0362139722506703
Landrace	X2020_rachisLength_NR	-0.0530786627802049
Landrace	X2020_rachisLength_NR	0.01466723233401
Landrace	X2020_rachisLength_NR	0.039901628586517
Landrace	X2020_rachisLength_NR	0.0165471007702143
Landrace	X2020_rachisLength_NR	0.0349221092452836
Landrace	X2020_rachisLength_NR	0.0348853156456047
Landrace	X2020_rachisLength_NR	0.0343040517659736
Landrace	X2020_rachisLength_NR	-0.0312772417368876
Landrace	X2020_rachisLength_NR	-0.0583114626285528
Landrace	X2020_rachisLength_NR	0.0113132236404792
Landrace	X2020_rachisLength_NR	0.0325145224250877
Landrace	X2020_rachisLength_NR	-0.03741207441476
Landrace	X2020_rachisLength_NR	0.0431556389469385
Landrace	X2020_rachisLength_NR	-0.0162399412032557
Landrace	X2020_rachisLength_NR	-0.0447940926389954
Landrace	X2020_rachisLength_NR	-0.00379254509692391
Landrace	X2020_rachisLength_NR	-0.0399557313352931
Landrace	X2020_rachisLength_NR	0.0308998033384865
Landrace	X2020_rachisLength_NR	-0.0173635157751846
Landrace	X2020_rachisLength_NR	-0.0258067194974071
Landrace	X2020_rachisLength_NR	0.0157225384078191
Landrace	X2020_rachisLength_NR	0.0505058439287786
Landrace	X2020_rachisLength_NR	0.0391861819140099
Landrace	X2020_rachisLength_NR	0.0582292072443361
Landrace	X2020_rachisLength_NR	-0.0241457314554201
Landrace	X2020_rachisLength_NR	0.0162982190059677
Landrace	X2020_rachisLength_NR	0.0140574822550543
Landrace	X2020_rachisLength_NR	0.0551119609651675
Landrace	X2020_rachisLength_NR	0.021520872605304
Landrace	X2020_rachisLength_NR	0.0419702441906798
Landrace	X2020_rachisLength_NR	-0.0332115677748893
Landrace	X2020_rachisLength_NR	0.01915187898437
Landrace	X2020_rachisLength_NR	-0.0153547959703703
Landrace	X2020_rachisLength_NR	0.0447265519543003
Landrace	X2020_rachisLength_NR	-0.0245165527131453
Landrace	X2020_rachisLength_NR	-0.0394464121513772
Landrace	X2020_rachisLength_NR	-0.0325419760202023
Landrace	X2020_rachisLength_NR	0.0362138015543199
Landrace	X2020_rachisLength_NR	-0.0181225981385727
Landrace	X2020_rachisLength_NR	0.0149684488735232
Landrace	X2020_rachisLength_NR	-0.027209610358319
Landrace	X2020_rachisLength_NR	0.0174562468027463
Landrace	X2020_rachisLength_NR	-0.0264181399451361
Landrace	X2020_rachisLength_NR	-0.0305454204229083
Landrace	X2020_rachisLength_NR	0.0356048774861152
Improved	X2020_rachisLength_NR	-0.0271419742888751
Improved	X2020_rachisLength_NR	0.0261467768553907
Improved	X2020_rachisLength_NR	-0.0422009570081457
Improved	X2020_rachisLength_NR	-0.0426664505759116
Improved	X2020_rachisLength_NR	-0.0293058532214984
Improved	X2020_rachisLength_NR	0.0286873928404544
Improved	X2020_rachisLength_NR	0.0343352346545786
Improved	X2020_rachisLength_NR	0.0205269523538205
Improved	X2020_rachisLength_NR	0.0190320400697667
Improved	X2020_rachisLength_NR	0.0236861734882448
Improved	X2020_rachisLength_NR	0.0156488601701921
Improved	X2020_rachisLength_NR	-0.01635923803966
Improved	X2020_rachisLength_NR	-0.0205592322677385
Improved	X2020_rachisLength_NR	-0.0349933724757522
Improved	X2020_rachisLength_NR	0.0241498904455225
Improved	X2020_rachisLength_NR	0.0244177857252796
Improved	X2020_rachisLength_NR	0.0445862626688538
Improved	X2020_rachisLength_NR	0.0277269586014693
Improved	X2020_rachisLength_NR	-0.0458799684689223
Improved	X2020_rachisLength_NR	0.0413327614060431
Improved	X2020_rachisLength_NR	-0.0758679870676784
Improved	X2020_rachisLength_NR	0.0467492619653497
Improved	X2020_rachisLength_NR	0.0399457844841688
Improved	X2020_rachisLength_NR	0.0264322632238963
Improved	X2020_rachisLength_NR	-0.0379567854229237
Improved	X2020_rachisLength_NR	0.0359090698217336
Improved	X2020_rachisLength_NR	0.0297142798418556
Improved	X2020_rachisLength_NR	0.0352687890163692
Improved	X2020_rachisLength_NR	0.0601505436110366
Improved	X2020_rachisLength_NR	-0.0495204956544048
Improved	X2020_rachisLength_NR	0.047143607103107
Improved	X2020_rachisLength_NR	0.0222151079508827
Improved	X2020_rachisLength_NR	0.0252982337585666
Improved	X2020_rachisLength_NR	0.0266082336402015
Improved	X2020_rachisLength_NR	-0.0329863475617385
Improved	X2020_rachisLength_NR	0.0237758632107571
Improved	X2020_rachisLength_NR	0.033040884855964
Improved	X2020_rachisLength_NR	-0.00307856133051971
Improved	X2020_rachisLength_NR	0.0321018998103345
Improved	X2020_rachisLength_NR	-0.03382645840673
Improved	X2020_rachisLength_NR	0.0427280754123872
Improved	X2020_rachisLength_NR	0.0291922963933433
Improved	X2020_rachisLength_NR	-0.0195602815881549
Improved	X2020_rachisLength_NR	-0.034572752598109
Improved	X2020_rachisLength_NR	-0.0321702638820544
Improved	X2020_rachisLength_NR	0.0374602883006824
Improved	X2020_rachisLength_NR	-0.0207034974029754
Improved	X2020_rachisLength_NR	-0.0394195162801623
Improved	X2020_rachisLength_NR	-0.0507046460776427
Improved	X2020_rachisLength_NR	0.0556753033772383
Improved	X2020_rachisLength_NR	-0.0325393127050851
Improved	X2020_rachisLength_NR	-0.0387595581104554
Improved	X2020_rachisLength_NR	-0.0359557041053575
Improved	X2020_rachisLength_NR	0.0200770967492688
Improved	X2020_rachisLength_NR	-0.0266319122740157
Improved	X2020_rachisLength_NR	0.0215718395140542
Improved	X2020_rachisLength_NR	-0.0292679523432469
Improved	X2020_rachisLength_NR	-0.041740847465832
Improved	X2020_rachisLength_NR	-0.0304584399209299
Improved	X2020_rachisLength_NR	-0.027489590960211
Improved	X2020_rachisLength_NR	0.0255229428030705
Improved	X2020_rachisLength_NR	-0.0545888365367849
Improved	X2020_rachisLength_NR	0.0369206267747435
Improved	X2020_rachisLength_NR	0.0248249947506973
Improved	X2020_rachisLength_NR	0.0297723851379282
Improved	X2020_rachisLength_NR	-0.0425137772446787
Improved	X2020_rachisLength_NR	-0.0415977822130442
Improved	X2020_rachisLength_NR	-0.0274610787315938
Improved	X2020_rachisLength_NR	-0.0316125498131058
Improved	X2020_rachisLength_NR	0.022743808155902
Improved	X2020_rachisLength_NR	0.028285253429325
Improved	X2020_rachisLength_NR	0.0283852103961791
Improved	X2020_rachisLength_NR	0.0280586771756367
Improved	X2020_rachisLength_NR	0.0434449925476451
Improved	X2020_rachisLength_NR	0.0436291677913342
Improved	X2020_rachisLength_NR	-0.0427622042026898
Improved	X2020_rachisLength_NR	0.0544943099037019
Improved	X2020_rachisLength_NR	0.0415481239951805
Improved	X2020_rachisLength_NR	-0.0589742465469007
Improved	X2020_rachisLength_NR	-0.0218585658723505
Improved	X2020_rachisLength_NR	-0.0184146138978733
Improved	X2020_rachisLength_NR	0.0166505468320461
Improved	X2020_rachisLength_NR	0.0189451305352727
Improved	X2020_rachisLength_NR	0.0191205060348387
Improved	X2020_rachisLength_NR	-0.0200274359027193
Improved	X2020_rachisLength_NR	-0.00648720355449631
Improved	X2020_rachisLength_NR	0.0166182970169812
Improved	X2020_rachisLength_NR	0.0138635428521673
Improved	X2020_rachisLength_NR	0.0179060119442774
Improved	X2020_rachisLength_NR	0.0158532945985628
Improved	X2020_rachisLength_NR	-0.0163346384454377
Improved	X2020_rachisLength_NR	0.0186805742506136
Improved	X2020_rachisLength_NR	-0.0388381709454797
Improved	X2020_rachisLength_NR	-0.0181783679729275
Improved	X2020_rachisLength_NR	0.0179975530206646
Improved	X2020_rachisLength_NR	-0.0400896913359633
Improved	X2020_rachisLength_NR	0.0181891756761258
Improved	X2020_rachisLength_NR	0.0694804827260397
Improved	X2020_rachisLength_NR	-0.0211913812503747
Improved	X2020_rachisLength_NR	-0.0303144487207532
Improved	X2020_rachisLength_NR	-0.0264400980647016
Improved	X2020_rachisLength_NR	-0.0545536187120176
Improved	X2020_rachisLength_NR	0.0286902348494181
Improved	X2020_rachisLength_NR	0.0616329355462984
Improved	X2020_rachisLength_NR	-0.0503425026773443
Improved	X2020_rachisLength_NR	0.0268193748023276
Improved	X2020_rachisLength_NR	0.0595906345021546
Improved	X2020_rachisLength_NR	-0.0443761202211698
Improved	X2020_rachisLength_NR	0.0345163334400579
Improved	X2020_rachisLength_NR	-0.0199776984197237
Improved	X2020_rachisLength_NR	-0.0273494892273489
Improved	X2020_rachisLength_NR	-0.0380013687794074
Improved	X2020_rachisLength_NR	-0.0316307572655336
Improved	X2020_rachisLength_NR	-0.04242089799054
Improved	X2020_rachisLength_NR	-0.0234625957318061
Improved	X2020_rachisLength_NR	0.056627892446512
Improved	X2020_rachisLength_NR	0.0153793811145905
Improved	X2020_rachisLength_NR	-0.05655091712704
Improved	X2020_rachisLength_NR	0.0459052682391588
Improved	X2020_rachisLength_NR	-0.0229831390512546
Improved	X2020_rachisLength_NR	0.0285755502065038
Improved	X2020_rachisLength_NR	-0.0215123016865877
Improved	X2020_rachisLength_NR	0.0299086997853768
Improved	X2020_rachisLength_NR	0.030187888448352
Improved	X2020_rachisLength_NR	0.0259891138159109
Improved	X2020_rachisLength_NR	0.0130262245516105
Improved	X2020_rachisLength_NR	-0.0302116685069831
Improved	X2020_rachisLength_NR	0.0248443923832487
Improved	X2020_rachisLength_NR	-0.0216535559874392
Improved	X2020_rachisLength_NR	-0.0201296456476722
Improved	X2020_rachisLength_NR	-0.0186943081641391
Improved	X2020_rachisLength_NR	0.0231919669367104
Improved	X2020_rachisLength_NR	-0.0308201852904235
Improved	X2020_rachisLength_NR	-0.0353723696975191
Improved	X2020_rachisLength_NR	-0.0467814126781146
Improved	X2020_rachisLength_NR	-0.035492421581949
Improved	X2020_rachisLength_NR	-0.0165906423333908
Improved	X2020_rachisLength_NR	-0.0221644414394764
Improved	X2020_rachisLength_NR	0.0348611697889147
Improved	X2020_rachisLength_NR	-0.0225399078585376
Improved	X2020_rachisLength_NR	0.0209836706219339
Improved	X2020_rachisLength_NR	-0.0328390620288057
Improved	X2020_rachisLength_NR	-0.0252613939611624
Improved	X2020_rachisLength_NR	-0.0182593344839233
Improved	X2020_rachisLength_NR	-0.0320501783764133
Improved	X2020_rachisLength_NR	-0.0150223897176771
Improved	X2020_rachisLength_NR	0.0308313457916509
Improved	X2020_rachisLength_NR	-0.0186717407561955
Improved	X2020_rachisLength_NR	-0.018421360111926
Improved	X2020_rachisLength_NR	-0.026723754112618
Improved	X2020_rachisLength_NR	0.0213816135553788
Improved	X2020_rachisLength_NR	0.0267157141871666
Improved	X2020_rachisLength_NR	0.025196190212192
Improved	X2020_rachisLength_NR	-0.0305317854155705
Improved	X2020_rachisLength_NR	0.0300249734022908
Improved	X2020_rachisLength_NR	-0.0433405515450957
Improved	X2020_rachisLength_NR	-0.0159397489319906
Improved	X2020_rachisLength_NR	0.0531176938033008
Improved	X2020_rachisLength_NR	-0.0263448645104
Improved	X2020_rachisLength_NR	-0.0421558474548282
Improved	X2020_rachisLength_NR	-0.0324487786891805
Improved	X2020_rachisLength_NR	-0.0292388694793247
Improved	X2020_rachisLength_NR	-0.0286960029660234
Improved	X2020_rachisLength_NR	-0.00692171505217906
Improved	X2020_rachisLength_NR	-0.023680956352388
Improved	X2020_rachisLength_NR	-0.0386303872581178
Improved	X2020_rachisLength_NR	-0.0383737691327441
Improved	X2020_rachisLength_NR	0.00871015224968615
Improved	X2020_rachisLength_NR	-0.0288998086588714
Improved	X2020_rachisLength_NR	0.0337379995027495
Improved	X2020_rachisLength_NR	-0.0462647369535218
Improved	X2020_rachisLength_NR	-0.0209727938688163
Improved	X2020_rachisLength_NR	0.0153392547908155
Improved	X2020_rachisLength_NR	-0.0603822012467013
Improved	X2020_rachisLength_NR	0.0175131877667948
Improved	X2020_rachisLength_NR	-0.0150124590791696
Improved	X2020_rachisLength_NR	0.0179274314363083
Improved	X2020_rachisLength_NR	-0.0274571506037618
Improved	X2020_rachisLength_NR	0.025141693300042
Improved	X2020_rachisLength_NR	-0.0282933984351865
Improved	X2020_rachisLength_NR	0.0446159512701222
Improved	X2020_rachisLength_NR	-0.0273304993880168
Improved	X2020_rachisLength_NR	-0.0390236873925908
Improved	X2020_rachisLength_NR	-0.0556641931218414
Improved	X2020_rachisLength_NR	0.0199798201643686
Improved	X2020_rachisLength_NR	-0.0549780243392185
Improved	X2020_rachisLength_NR	0.0400889341698396
Improved	X2020_rachisLength_NR	-0.0389848777690143
Improved	X2020_rachisLength_NR	-0.0142830641850099
Improved	X2020_rachisLength_NR	0.0448722630127133
Improved	X2020_rachisLength_NR	-0.0397453983267574
Improved	X2020_rachisLength_NR	-0.024706664628609
Improved	X2020_rachisLength_NR	0.0421378674700577
Improved	X2020_rachisLength_NR	0.0357447532891058
Improved	X2020_rachisLength_NR	-0.0307378997031194
Improved	X2020_rachisLength_NR	0.0239693031148981
Improved	X2020_rachisLength_NR	0.0226455678867058
Improved	X2020_rachisLength_NR	-0.0439792840528294
Improved	X2020_rachisLength_NR	-0.0278969075197184
Improved	X2020_rachisLength_NR	-0.0367493023092083
Improved	X2020_rachisLength_NR	-0.0243954358094529
Improved	X2020_rachisLength_NR	-0.0226704575437814
Improved	X2020_rachisLength_NR	-0.0276558430519926
Improved	X2020_rachisLength_NR	-0.0354243650653775
Improved	X2020_rachisLength_NR	-0.027128039697049
Improved	X2020_rachisLength_NR	0.02659619184744
Improved	X2020_rachisLength_NR	-0.0335610138176299
Improved	X2020_rachisLength_NR	-0.0496625806999039
Improved	X2020_rachisLength_NR	-0.0509048996663483
Improved	X2020_rachisLength_NR	-0.0549058966667275
Improved	X2020_rachisLength_NR	-0.0562733385101028
Improved	X2020_rachisLength_NR	-0.052429292125665
Improved	X2020_rachisLength_NR	-0.0571132641735041
Improved	X2020_rachisLength_NR	-0.0556456725354226
Improved	X2020_rachisLength_NR	-0.036156577178399
Improved	X2020_rachisLength_NR	-0.0382870440998757
Improved	X2020_rachisLength_NR	-0.0394219272421871
Improved	X2020_rachisLength_NR	0.0186110799767346
Improved	X2020_rachisLength_NR	-0.0268669813707349
Improved	X2020_rachisLength_NR	0.0287843405490718
Improved	X2020_rachisLength_NR	-0.0279247584115044
Improved	X2020_rachisLength_NR	0.0334891540685404
Improved	X2020_rachisLength_NR	0.0195498766787576
Improved	X2020_rachisLength_NR	0.0330083454453441
Improved	X2020_rachisLength_NR	-0.0345514460711381
Improved	X2020_rachisLength_NR	-0.0503021063917707
Improved	X2020_rachisLength_NR	-0.0531619710609834
Improved	X2020_rachisLength_NR	0.0397589356970248
Improved	X2020_rachisLength_NR	0.0347195528889432
Improved	X2020_rachisLength_NR	-0.0304567569111374
Improved	X2020_rachisLength_NR	0.0502672105622702
Improved	X2020_rachisLength_NR	0.0255008754132322
Improved	X2020_rachisLength_NR	0.0372651670192022
Improved	X2020_rachisLength_NR	-0.0533107582939136
Improved	X2020_rachisLength_NR	-0.0495375150909239
Improved	X2020_rachisLength_NR	0.0216818454526526
Improved	X2020_rachisLength_NR	0.0413242492992209
Improved	X2020_rachisLength_NR	0.0342456554759824
Improved	X2020_rachisLength_NR	0.0174562468027463
Improved	X2020_rachisLength_NR	0.0258166173606266
Improved	X2020_rachisLength_NR	-0.0446917062073463
Improved	X2020_rachisLength_NR	0.0412162284059002
Landrace	X2020_panicleGrainWeight_NR	-0.234371693805796
Landrace	X2020_panicleGrainWeight_NR	0.156285383060361
Landrace	X2020_panicleGrainWeight_NR	0.102594254452597
Landrace	X2020_panicleGrainWeight_NR	-0.0804913043958126
Landrace	X2020_panicleGrainWeight_NR	-0.283795838791034
Landrace	X2020_panicleGrainWeight_NR	-0.0806097351626503
Landrace	X2020_panicleGrainWeight_NR	-0.269317821150335
Landrace	X2020_panicleGrainWeight_NR	-0.100010358380875
Landrace	X2020_panicleGrainWeight_NR	-0.274403714078673
Landrace	X2020_panicleGrainWeight_NR	0.074401705974467
Landrace	X2020_panicleGrainWeight_NR	0.196787114010796
Landrace	X2020_panicleGrainWeight_NR	-0.148548547421799
Landrace	X2020_panicleGrainWeight_NR	0.139493616858811
Landrace	X2020_panicleGrainWeight_NR	0.0868414502700249
Landrace	X2020_panicleGrainWeight_NR	-0.0557479626223256
Landrace	X2020_panicleGrainWeight_NR	-0.0707714631509916
Landrace	X2020_panicleGrainWeight_NR	-0.0866520724822989
Landrace	X2020_panicleGrainWeight_NR	-0.414756203820647
Landrace	X2020_panicleGrainWeight_NR	-0.369445439804416
Landrace	X2020_panicleGrainWeight_NR	0.118184926335717
Landrace	X2020_panicleGrainWeight_NR	0.181854621952783
Landrace	X2020_panicleGrainWeight_NR	-0.0670823766232579
Landrace	X2020_panicleGrainWeight_NR	-0.0916053272314603
Landrace	X2020_panicleGrainWeight_NR	0.162079411865784
Landrace	X2020_panicleGrainWeight_NR	0.344377441696555
Landrace	X2020_panicleGrainWeight_NR	-0.0961449349088424
Landrace	X2020_panicleGrainWeight_NR	0.13902342985266
Landrace	X2020_panicleGrainWeight_NR	-0.0722553000824565
Landrace	X2020_panicleGrainWeight_NR	0.0734807611465688
Landrace	X2020_panicleGrainWeight_NR	-0.296198933847107
Landrace	X2020_panicleGrainWeight_NR	-0.156021397535483
Landrace	X2020_panicleGrainWeight_NR	0.138480033895575
Landrace	X2020_panicleGrainWeight_NR	-0.144100331250072
Landrace	X2020_panicleGrainWeight_NR	-0.122192618065113
Landrace	X2020_panicleGrainWeight_NR	0.176776469434958
Landrace	X2020_panicleGrainWeight_NR	0.12959773855603
Landrace	X2020_panicleGrainWeight_NR	0.287130497752202
Landrace	X2020_panicleGrainWeight_NR	0.173844867691507
Landrace	X2020_panicleGrainWeight_NR	-0.222820128379867
Landrace	X2020_panicleGrainWeight_NR	0.128255564350732
Landrace	X2020_panicleGrainWeight_NR	-0.233101556535892
Landrace	X2020_panicleGrainWeight_NR	-0.52452746185874
Landrace	X2020_panicleGrainWeight_NR	-0.445496574333667
Landrace	X2020_panicleGrainWeight_NR	-0.115607313554387
Landrace	X2020_panicleGrainWeight_NR	0.219966898650704
Landrace	X2020_panicleGrainWeight_NR	0.236852845103422
Landrace	X2020_panicleGrainWeight_NR	-0.327280447034249
Landrace	X2020_panicleGrainWeight_NR	0.0679749313347935
Landrace	X2020_panicleGrainWeight_NR	-0.133901493655099
Landrace	X2020_panicleGrainWeight_NR	0.125404015150354
Landrace	X2020_panicleGrainWeight_NR	-0.0958079934163687
Landrace	X2020_panicleGrainWeight_NR	-0.100563859374065
Landrace	X2020_panicleGrainWeight_NR	-0.0584943613911759
Landrace	X2020_panicleGrainWeight_NR	-0.0858003997617755
Landrace	X2020_panicleGrainWeight_NR	-0.0674255878020704
Landrace	X2020_panicleGrainWeight_NR	0.173191501930501
Landrace	X2020_panicleGrainWeight_NR	-0.175369850118655
Landrace	X2020_panicleGrainWeight_NR	-0.143234706790284
Landrace	X2020_panicleGrainWeight_NR	0.096178042481749
Landrace	X2020_panicleGrainWeight_NR	-0.100914179470986
Landrace	X2020_panicleGrainWeight_NR	-0.0557038815811618
Landrace	X2020_panicleGrainWeight_NR	-0.0889879649690498
Landrace	X2020_panicleGrainWeight_NR	0.249853584875883
Landrace	X2020_panicleGrainWeight_NR	0.0973218301819305
Landrace	X2020_panicleGrainWeight_NR	-0.180576307604847
Landrace	X2020_panicleGrainWeight_NR	0.21518776377932
Landrace	X2020_panicleGrainWeight_NR	-0.10381243583201
Landrace	X2020_panicleGrainWeight_NR	0.0541989970610641
Landrace	X2020_panicleGrainWeight_NR	-0.366058169461572
Landrace	X2020_panicleGrainWeight_NR	-0.215353827389251
Landrace	X2020_panicleGrainWeight_NR	0.140720867396395
Landrace	X2020_panicleGrainWeight_NR	0.130440376287005
Landrace	X2020_panicleGrainWeight_NR	0.0932451026923893
Landrace	X2020_panicleGrainWeight_NR	-0.161655476452399
Landrace	X2020_panicleGrainWeight_NR	0.119941565490818
Landrace	X2020_panicleGrainWeight_NR	-0.251433133764184
Landrace	X2020_panicleGrainWeight_NR	-0.143027688890475
Landrace	X2020_panicleGrainWeight_NR	-0.102784775556777
Landrace	X2020_panicleGrainWeight_NR	0.0601191543439529
Landrace	X2020_panicleGrainWeight_NR	-0.152676847530671
Landrace	X2020_panicleGrainWeight_NR	0.0578961928977125
Landrace	X2020_panicleGrainWeight_NR	0.17269895034705
Landrace	X2020_panicleGrainWeight_NR	-0.112011367890322
Landrace	X2020_panicleGrainWeight_NR	-0.147497897262765
Landrace	X2020_panicleGrainWeight_NR	-0.175916528128155
Landrace	X2020_panicleGrainWeight_NR	-0.14911356940197
Landrace	X2020_panicleGrainWeight_NR	0.194580892974912
Landrace	X2020_panicleGrainWeight_NR	-0.0657577715140246
Landrace	X2020_panicleGrainWeight_NR	0.101439027104474
Landrace	X2020_panicleGrainWeight_NR	0.142625161285189
Landrace	X2020_panicleGrainWeight_NR	0.193149965049099
Landrace	X2020_panicleGrainWeight_NR	-0.129662837807241
Landrace	X2020_panicleGrainWeight_NR	-0.111953338903177
Landrace	X2020_panicleGrainWeight_NR	-0.23065170152353
Landrace	X2020_panicleGrainWeight_NR	0.239762939876321
Landrace	X2020_panicleGrainWeight_NR	-0.134445996265547
Landrace	X2020_panicleGrainWeight_NR	-0.295124331047217
Landrace	X2020_panicleGrainWeight_NR	-0.156489671977323
Landrace	X2020_panicleGrainWeight_NR	-0.254854257808619
Landrace	X2020_panicleGrainWeight_NR	-0.172450637737813
Landrace	X2020_panicleGrainWeight_NR	0.268367916271671
Landrace	X2020_panicleGrainWeight_NR	-0.160676940273704
Landrace	X2020_panicleGrainWeight_NR	-0.266531750452144
Landrace	X2020_panicleGrainWeight_NR	-0.152041880680272
Landrace	X2020_panicleGrainWeight_NR	-0.168755756682497
Landrace	X2020_panicleGrainWeight_NR	0.222627976255212
Landrace	X2020_panicleGrainWeight_NR	-0.223963597991937
Landrace	X2020_panicleGrainWeight_NR	0.185188707711164
Landrace	X2020_panicleGrainWeight_NR	0.193907420734225
Landrace	X2020_panicleGrainWeight_NR	-0.314663227551401
Landrace	X2020_panicleGrainWeight_NR	-0.131732232884131
