genotype,2020:LN:daysToFlower,2020:LN:medianLeafAngle,2020:LN:leafAngleStandardDeviation,2020:LN:paniclesPerPlot,2020:LN:panicleGrainWeight,2020:LN:estimatedPlotYield,2020:LN:flagLeafLength,2020:LN:flagLeafWidth,2020:LN:extantLeafNumber,2020:LN:plantHeight,2020:LN:thirdLeafLength,2020:LN:thirdLeafWidth,2020:LN:tillersPerPlant,2020:LN:stemDiameterLower,2020:LN:stemDiameterUpper,2020:LN:rachisLength,2020:LN:rachisDiameterLower,2020:LN:rachisDiameterUpper,2020:LN:primaryBranchNumber,2020:LN:branchInternodeLength,2020:HN:daysToFlower,2020:HN:medianLeafAngle,2020:HN:leafAngleStandardDeviation,2020:HN:paniclesPerPlot,2020:HN:panicleGrainWeight,2020:HN:estimatedPlotYield,2020:HN:flagLeafLength,2020:HN:flagLeafWidth,2020:HN:extantLeafNumber,2020:HN:plantHeight,2020:HN:thirdLeafLength,2020:HN:thirdLeafWidth,2020:HN:tillersPerPlant,2020:HN:stemDiameterLower,2020:HN:stemDiameterUpper,2020:HN:rachisLength,2020:HN:rachisDiameterLower,2020:HN:rachisDiameterUpper,2020:HN:primaryBranchNumber,2020:HN:branchInternodeLength,2020:HN:percentMoisture,2020:HN:percentProtein,2020:HN:percentOil,2020:HN:percentAsh,2020:HN:percentStarch,2021:LN:plantHeight,2021:LN:daysToFlower,2021:LN:tillersPerPlant,2021:LN:stemDiameterLower,2021:LN:stemDiameterUpper,2021:HN:plantHeight,2021:HN:daysToFlower,2021:HN:tillersPerPlant,2021:HN:stemDiameterLower,2021:HN:stemDiameterUpper,2021:HN:paniclesPerPlant,2021:HN:extantLeafNumber,2021:HN:thirdLeafLength,2021:HN:thirdLeafWidth,2021:HN:seedMassPerPlant,2021:HN:percentProtein,2021:HN:percentOil,2021:HN:percentAsh,2021:HN:percentStarch,2021:HN:percentMoisture,2020:daysToFlower:NR,2020:medianLeafAngle:NR,2020:leafAngleStandardDeviation:NR,2020:paniclesPerPlot:NR,2020:panicleGrainWeight:NR,2020:estimatedPlotYield:NR,2020:flagLeafLength:NR,2020:flagLeafWidth:NR,2020:extantLeafNumber:NR,2020:plantHeight:NR,2020:thirdLeafLength:NR,2020:thirdLeafWidth:NR,2020:tillersPerPlant:NR,2020:stemDiameterLower:NR,2020:stemDiameterUpper:NR,2020:rachisLength:NR,2020:rachisDiameterLower:NR,2020:rachisDiameterUpper:NR,2020:primaryBranchNumber:NR,2020:branchInternodeLength:NR,2021:plantHeight:NR,2021:daysToFlower:NR,2021:tillersPerPlant:NR,2021:stemDiameterLower:NR,2021:stemDiameterUpper:NR,LN:daysToFlower,LN:plantHeight,LN:tillersPerPlant,LN:stemDiameterUpper,LN:stemDiameterLower,HN:daysToFlower,HN:extantLeafNumber,HN:plantHeight,HN:thirdLeafLength,HN:thirdLeafWidth,HN:tillersPerPlant,HN:stemDiameterLower,HN:stemDiameterUpper,HN:percentMoisture,HN:percentProtein,HN:percentOil,HN:percentAsh,HN:percentStarch,daysToFlower:NR,plantHeight:NR,tillersPerPlant:NR,stemDiameterUpper:NR,stemDiameterLower:NR,daysToFlower,plantHeight,tillersPerPlant,stemDiameterUpper,stemDiameterLower
PI 534099,10.9701873267116,4.9340270842873,-0.710091624674531,1.61559354981076,23.9740753630777,7.08654871998453,9.23122920928456,1.32360668356186,3.5620658214468,-77.5038392229009,5.87589224393842,0.889700455949076,1.55053614522307,8.32920703092775,2.72762706604712,-0.292947336424504,2.35750753053922,1.20252554009104,16.3035913678933,0.192694190782263,3.74547288260541,-10.1840651105319,2.63114998502468,2.74456670793597,15.0998759850447,434.912006946278,14.9944731924621,3.44740875796843,4.60993017968128,-80.1868117758638,13.2235372846058,1.55856338128309,0.816726540021507,4.42748270616224,3.61016098657975,1.04467333772899,1.90677286074502,0.747936919087824,25.2631337601841,-1.04307451656578,0.453693009885913,0.928906144025196,-1.2237261285394,0.204138784295566,-11.2428583851723,-58.9105092629053,5.38841420396728,-0.279673486207753,3.25723479258284,1.75755261873399,-60.5809287200784,7.84812747294962,-1.77790392423041,5.61297845843431,4.91993182089581,-1.50812458665283,0.0635402375884968,25.8696285092897,1.32953096700448,0.71119777575317,-2.49005695871106,1.64294300636794,0.102513877815325,-3.75226792796849,0.53293106899174,-0.0341171583191294,-0.177378163293863,-0.105790797516197,0.65751682510701,-0.0536880666220337,0.708037542005234,0.305132440341339,0.397838718465185,0.0347909089697014,-0.0936540106251461,0.0740965929381596,0.0203193717933008,0.0689681387893486,0.0421236293276807,0.191549592608806,0.0347890584212537,0.0158045569861806,0.106282788139875,0.109095648306683,0.15466892138615,-0.0110743834159646,0.0164338224408764,-0.536478436706454,0.112158393299752,0.253672898525054,8.49533659294248,-56.1280016128148,-0.131744656620097,2.04195453579381,5.28552411579476,10.8582006951921,2.37196445588985,-56.3783017519301,21.1180954156023,1.51007009691912,-1.38614520510173,6.34269617814009,4.70719555887839,0.896159928275113,-2.55036444557133,1.40763961519826,0.156791185537068,-5.97503943827909,-0.11901638705781,-0.217475660033938,0.116529903739369,0.183403716483917,0.0822803225759156,9.38608357744534,-54.1857872839937,-0.748416237648056,3.09266541532212,5.65307403286702
PI 534101,13.6888867750534,1.68917665948311,-0.62471976746979,-1.00959293918354,35.318007222459,29.6505193888937,14.698262247944,1.38155263064174,3.24046528785288,-76.1598438119123,9.75508143159045,2.45615329031012,0.00615751604698272,7.0056841602713,2.22157678826956,4.44082986959509,3.09655866749402,0.566991870698129,17.9415242438406,-0.115789399708648,1.57211007685894,-2.58066924548417,1.222374659227,0.700209182256376,23.7180649724587,541.811936686282,8.36067850694837,1.74726431169392,1.8792729301201,-32.3210409409516,3.53848347360418,0.972549441613654,-0.303768271268968,1.05392133628659,2.48935887149787,5.33644435099546,1.91591260468965,-0.0588945638000463,20.316935333018,-1.53081642818555,0.0389331496712627,1.5843234554443,-0.0724612134872312,-0.0692763793037965,-2.93417773499816,-50.615378147632,8.89087923562686,-1.11853231681666,7.900461662018,3.41984120218065,-52.4785352588723,12.2618803179298,-2.35414627110521,7.42167801435873,4.32137809143394,-1.44980827464246,2.64722107286958,14.3631474066162,2.49113852340489,21.3517042592455,-2.94275503147028,2.20589576871788,-0.182185988866732,0.04298864673853,0.570250855026008,-0.103953370025253,0.0482122984200281,-0.333605099173358,0.843207160864934,-0.0955693327475854,0.831514504275556,-0.0452731253944037,0.00599406827021978,-0.145736854747461,0.463076225375378,-0.130039140959719,-0.237432751265702,10.62920364861,-0.0474615893867102,0.138237449608598,0.00693722405853173,-0.0705048295952689,0.0628178302160916,-0.00558042890592498,0.0621057385917963,-0.0122724309854675,0.0294179407956608,-1.13627259716632,-0.0439218140922347,0.00477454403100556,11.1323684158985,-51.6334754103887,-1.34809872308048,2.61635511851581,6.45483356617285,11.5955517192283,1.27150892671796,-28.2550071243089,10.520661564427,1.80758054908736,-2.24064843538325,5.60624004034938,3.74367533153612,0.751676500917953,-2.33547799829014,2.24323028076518,-0.114227610583714,0.00237633599009517,-0.138624293887412,0.0282763967611329,0.506549308901957,0.0382624243447744,0.0173351901731347,11.110935387994,-38.8423367279519,-1.80050432065792,3.0114810552693,5.88872519269433
PI 534104,10.8735540049677,2.9511593454977,0.301326826952506,-5.94758987472666,23.3347082774222,21.5067235752368,18.9445126228559,3.50815759826343,2.58772562069075,-81.2050897941702,0.862566922574572,3.04838128337542,0.768539399170834,6.9813963858262,3.47859373675216,0.331991791149088,1.72507391994023,1.1316079091706,18.0421299121645,-0.560888174508747,4.2828383919488,-8.71693838606405,1.57327609618662,-12.9356152106427,26.441773144738,230.761702022907,9.27752194172785,3.33956056395934,3.19395859336647,-76.716944252307,16.9213992329371,2.86136311108619,-0.158894534874627,0.818743602938209,1.91139913577634,4.49359049734789,2.82417355615447,0.996235656045704,39.3471853897157,-1.30193715953739,0.174699981746791,0.953026578430437,-0.232855312286219,-0.0585440672050682,-4.62995799804433,-50.4516630344277,6.58892590033369,-1.0609228735135,5.29104969770485,0.58131877463815,-48.5512196086697,10.2349946969438,-1.66049170191743,3.96709173132828,1.6437200918717,-1.51061843201656,0.0670445020684568,6.32468504547777,2.44836207230668,16.190931690803,-2.26570014548576,2.35253766271241,-0.00196042467808956,-3.33510876812071,0.708049487962397,-0.0245475845553021,-0.111174021880726,-0.36936205508511,0.237497363968666,0.256159929582093,0.288626414187546,-0.117324454299254,-0.0759969782582581,0.00250749445077848,-0.00698661645781028,0.228137279883744,-0.078917472537951,-0.102937030369605,-0.0569971475988983,-0.0448755660873492,0.193341126313669,0.231824567298932,0.216985530061237,0.314869301315481,0.780947556578811,0.0323636117324808,0.0348204209319087,0.759318643261205,-0.0947366036582933,0.026744060912594,8.39273057517934,-53.8465638131279,-0.938138251746287,2.06531755729136,5.33750735833388,12.001645276742,0.617668289758948,-51.1728618442088,12.7861086921328,2.78772047395497,-1.73099298863796,4.32864153155611,2.30960886780636,0.776577333098406,-2.40705324105308,2.28180360801969,-0.0250031747644427,-2.68946420814831,-0.10322577086709,-0.182545103732176,0.443080684353973,-0.0417635564252948,0.0125923046674138,10.1461768178649,-50.101893081384,-1.33274312596557,2.11202323793717,5.00850791192426
PI 534105,9.82974821350219,16.07648217797,2.59382727877795,7.63694515767962,13.1759780663925,41.5654401283646,21.7348759040495,2.07392012766881,2.24659606971243,-77.9207433472939,17.8556119494012,1.48166586539406,1.1712293947703,6.16805443152598,2.66819057949361,-0.478608981276476,1.6249323452391,1.02658611564879,23.2032700327613,-0.572443496658521,2.64919873368602,13.5172985488903,6.05755592231318,-6.88864989900273,8.25888769255497,-210.444662381857,1.31689143018938,1.96518522302768,1.32360921945536,-39.0438923233262,6.16963665946528,1.93387968398261,1.19603861298591,2.98201878576839,2.8031689900012,2.87177946319955,2.16406572952399,0.952721660130857,32.5359114648351,-1.10840109268776,-0.419213341808261,0.692366936133654,-0.117812424907375,-0.068348623547974,-1.2394025664934,-57.6637404120096,9.38814122487024,-0.0899743414608959,1.73704226134072,1.2484870416306,-59.8524332934532,10.6963644372153,-1.70590875791382,4.20012863910969,1.99788791847008,-1.96195177719605,-1.53507743890905,18.1237064033478,2.79908556690675,-5.36147180138386,-2.81230242906247,2.25734137037205,-0.183588755442159,-1.43951175420859,0.778365398823954,-0.0340361197284611,0.0651840366901858,-0.0573173490415311,-0.273362425389926,0.0652392720625146,-0.537230950917038,-0.342305563635693,-0.0853777533163809,-0.121864293878419,0.412525969664869,-0.188178130316072,-0.0101712892512807,0.714718467770082,0.0797793062388602,0.119088748729519,0.154529805561411,0.15644479023408,0.246598303915191,0.103185695547411,1.00294652676543,-0.0176131162120758,-0.00193958764071064,-0.54836078895749,0.130278068223808,-0.0116982890990942,8.56478702390134,-55.6232231284552,-0.305292165647845,1.84674203498173,3.68312705839488,11.1426538553273,-0.475884893624984,-34.9119897059606,13.6929885983086,2.42850461593617,-1.19151271992602,4.99287831616585,2.81887710879544,0.640403006626393,-2.68147952868773,2.24332700437291,-0.119843030950624,0.133723155989161,-0.116165284795426,0.0017056295477441,0.282940628859391,0.0263466692492102,0.0959833789026769,9.71404929326787,-43.0120850168292,-0.769420778188525,2.13850905650433,4.25976327892252
PI 534108,10.0565369628425,2.16375495273186,-1.48804570477227,0.708027209512445,32.6005579417033,113.256514129017,18.952382195799,2.33638227150026,2.61345099094609,-47.3804393399979,5.45669735219798,1.38551668160463,0.924132004792429,8.07158529820992,2.62643527975075,-1.92836631173693,1.77865695843723,0.926896851929509,11.9963919604876,0.379978199463553,2.841758640573,-0.746519514473286,5.66249718583278,-2.40504288215381,22.7076425396981,412.245509598828,10.7922952882821,2.58166023772023,3.36458128705519,-55.9216342081692,7.05538083979282,2.27640699587664,1.31324173809382,3.84971405906092,2.66195275792301,-3.67943213834426,1.86107571139685,1.42709064440409,13.1776243829763,-0.761301596463631,0.319249111775652,0.0225778780244165,-1.19195834249563,-0.099765824246309,-10.9381044996907,-14.790309314416,10.541993948197,-1.23811392847783,3.25297301985896,1.54060607106543,-17.4037709278854,11.4597698401853,-1.94490923697297,4.12945710159053,2.08966166201527,-2.00757215862234,0.864343613382376,7.12987339723003,1.04489265967544,24.6983239174911,-3.91823194064787,2.4724924455221,-0.185929120679921,-0.52044385084664,0.450739156189191,-0.034443399449144,0.077263574649683,0.553196557978302,0.399737379386476,-0.0653053590266659,0.387888212387343,-0.0827004291069647,-0.0169420531161036,0.0139517265067681,-0.120633658780945,-0.0158685449662947,0.0489470486508261,1.27338960735504,0.0288646689116833,0.109749932158548,-0.16190728653425,0.0903544586467546,0.464530159272852,-0.0287257859009668,0.188849912451566,-0.0148606142258311,-0.00769912229622878,0.900950039895201,0.0243959299662018,-0.0338291660579003,9.72872095902538,-18.6896471057034,-0.893250334028524,1.81259969174363,5.15135172765543,11.8295696924668,1.47128707650804,-22.9891783579977,8.35741724789162,1.71769597715508,-1.21511630572417,5.66552816707421,2.87724789997205,0.782124564818966,-3.5853090684239,1.77948893436223,-0.134047839534477,-4.40473535746686,-0.120466209638584,-0.186719674369236,0.70143560424577,0.0352278089180966,0.0642614682902375,10.8179729313968,-19.9525051887133,-1.06773718841606,2.17211875579392,5.25381134793827
PI 534112,14.9898281555843,-8.31704323223869,-0.724706317221739,5.38162091850594,33.6318164057329,139.311071106203,15.4183225201429,3.29003176428826,1.72475023940115,-72.1023703136372,20.902587402268,1.33613291059648,0.770359399430189,8.13909147304282,2.88267990632142,-2.68175351413584,4.23562109731333,1.35912724264134,13.7637000826049,0.344634669049766,5.7532644691207,-13.8393384732012,2.20219364127287,-0.865436914242461,27.8007391894121,542.271240125953,24.2337654536472,5.02305750689924,1.33888656882307,-67.1095665995641,28.9259005787306,2.64444001944203,0.377395200633818,0.448466802859982,1.3580490678818,-2.03407397727137,2.26763789854501,0.898349549584313,18.9200076978204,-0.80799155077864,-0.0430493462741587,0.596135272716388,0.0118791499404777,0.0155737563482492,-3.00260107225658,-54.471645567037,13.664296476543,-0.873908365789465,5.41133037988386,1.66410006336767,-53.5817879394445,11.7945430758062,-2.14306380783118,4.12980676228322,2.51391293255563,-1.9135464265002,-0.557011331675502,NA,2.90179299192069,23.5794830974227,-3.7751869660313,2.57640740277164,-0.118676507614518,-0.848639693088763,0.855734581937721,-0.0608898324389954,0.0265401154546994,-0.170581034479079,0.133871819303216,0.0192146526741307,0.529403502003957,0.334229780860495,0.216076429306879,-0.0816216071451178,-0.000517853862965994,0.0685555346583158,0.106033257068813,0.55354489298628,-0.119489236955594,-0.0433504347060583,-0.00660449393656689,-0.143159755372594,0.0991006381276971,0.044744606352833,0.186366981093814,0.0214044796606152,-0.0468835601607825,-0.697529205547562,-0.0919046995296589,-2.94872703465089e-05,13.6111827509089,-50.6529413670098,-0.833186229862224,2.07265516226,5.97490401802901,13.2094543420796,-0.0201455236052006,-46.0851238022817,NA,2.85029671796664,-1.83177914471816,3.63709027083709,2.37039705811113,0.847452990859182,-3.32595137121948,2.49618916632689,-0.0520637194495364,-0.319378957972631,-0.144878052595054,-0.158045293004832,0.303421274132805,-0.0367759632781501,-0.0314657579818279,13.0658216007656,-46.3162566982243,-1.34559384012619,2.07273951348036,4.81357060336292
PI 534114,17.4209788326095,-4.96563140877172,-1.87673444284131,-1.84614007340506,12.7399704593327,-270.392137495277,2.69228614015627,1.54489740559857,1.89898452249141,-82.1946370134297,-2.28050876388215,0.507253268046553,-0.0258387861833999,9.31455054207243,1.10583020360932,2.47323255866555,0.882300262043261,-0.272271487085637,14.6172609218146,0.681108694623658,7.05727835004034,-8.704163150554,4.54103202131761,-0.581813360517878,5.44253417317052,54.7072570556106,7.72142576092841,2.94522628021897,2.98495949062079,-78.6071128178576,3.49621228989304,0.941216902132877,0.209646405242202,4.88386718901076,0.569128567488947,4.34838077887148,1.07828558397096,-0.243659396487832,13.7221988959861,0.576973789927936,0.134146099155027,2.6549277035467,-0.201796513562991,0.150171512872673,-6.64288796112387,-55.3596051529942,11.3564203689094,-0.551495524585939,9.06004287799672,0.79456159187393,-54.9898717396809,13.3383271986292,-1.77037000921959,8.59459053477857,2.22065107950628,-1.82142326046328,-0.0239244512406281,5.50973623566148,1.35498957894336,-3.6081820302336,-0.895268198904711,1.99007401084759,-0.0532212262256561,-5.6880359321392,0.689497493238268,-0.0744032145401683,0.0701287809816596,0.454894089304269,0.865638079283125,-0.0188693079119624,1.07769892657457,0.351347517059751,0.225502351376541,0.0428279421170949,-0.0186585202903279,0.0567807804330021,-0.014486849978879,NA,0.0189058634584232,0.0626028716947987,0.0570596166889994,0.120858796987776,0.519750993286995,-0.0646834469443365,0.630805894632008,0.0150975075557622,0.00799192582329939,-0.384654222102403,-0.0410854928100567,0.0706562741909368,14.1411352771278,-56.8986514347643,-1.17512464814194,0.595514169347365,8.12430241926879,14.5574551400791,1.24092691062753,-51.7399355787117,6.16323941895652,1.15670126846459,-1.74584895902786,8.14038198308196,1.72372008188458,0.848619861671231,-0.85067221724864,2.02812143373259,0.0468139988085947,-4.56906842977067,-0.134210860258271,-0.162222001084104,0.666506893422999,0.0466709710706696,0.0430538898382719,14.1510634733432,-53.570284433504,-1.48884975775856,0.967353603846365,7.99251854334895
PI 534115,9.57824782352716,7.016484168679,0.998634470151108,0.927480156025122,25.6192359070855,152.121834887718,7.6783603199052,3.72556328983203,3.57952327282969,-66.5336685312357,3.98215453830545,1.98535619868289,0.159713192946491,6.31691184247936,4.68250696593529,-3.62607590098293,2.95704715565437,1.86669472210093,26.4235079209028,-0.284541674527812,1.85251361697926,5.29867041411666,9.03268036460567,-9.8469733924829,31.1038647772879,143.887892549503,13.7635404094204,3.30935016548491,3.55410945124888,-55.6099059414362,8.95887879213269,1.99218107567066,-0.861142517824064,0.289365777621437,4.24456416230194,-0.74463930092918,2.44293978959655,-0.627804088870544,29.7476677300421,-1.45528858579942,-0.274985290868631,3.33570996873939,-0.122982716376008,0.155894478275141,-0.375331252760496,-48.8641676838188,7.6563058403436,-1.26364131216722,4.87193558524743,2.84175920344524,-50.4585081175054,9.17804123319343,-2.30101962561614,6.24413663511041,5.59477696195231,-1.84760277124384,1.03443758520624,18.1235499544347,2.6938202653706,7.72462790387149,-2.98186100072655,2.77722959246012,0.0561800004505543,1.89920044846889,0.579417025658274,-0.042606468544747,0.0933362165262161,0.492756857642142,-0.139870597533858,0.300045196504912,-0.0888171985495411,0.329788605195158,-0.109539671645599,-0.0440460407487388,0.0630036046370646,0.0381668501493666,-0.0651796951146833,-0.86891687972582,-0.0524898955685518,0.0523225489896034,0.155800277340969,0.00718626596354608,-0.466177543418702,0.00918612894314705,0.265525203377526,-0.00889479067897341,0.00131773140947184,-0.936980306217771,0.0490982027206173,0.18657196634719,8.82148219756996,-47.5389630414392,-1.33067258904057,3.65090068340127,4.75411331529631,10.0355462002872,1.26519712093825,-41.9187069856418,14.0275685316911,2.46597499882938,-2.49062962842026,4.85935226779847,5.42375899589147,0.472184710456922,-1.30463105165069,2.49808054557844,0.123673738746027,1.74584524108667,-0.133144385101944,-0.143224935900524,0.295461635026584,0.0873021180095325,0.0510971379693621,9.49182859602512,-43.4536599956642,-1.89199483455918,4.24831249068369,4.6870664585387
PI 534116,12.5884525589962,0.653595376300473,-1.38240327336336,8.27937261471708,14.0095056129478,-73.6397781647217,9.80442800505016,0.674328716732958,-0.451719283267299,-79.5282228056142,2.79009797232062,1.6415258311894,1.53576144420384,9.53786641582756,2.65771241748313,10.7790617670175,-0.279063284649748,-0.150708682044083,12.6091154956631,NA,2.24549558181315,0.664083779884061,1.86739997997238,4.10399368339391,-1.46091830230707,34.8719761705095,8.74057465388677,1.64417752484904,0.563118550888815,-71.0973824050375,1.77321377153224,1.22989532715956,0.801499408310263,3.90297526112432,0.447278456882077,10.145364125324,-0.647978679481408,-0.125335495093355,20.2433303131648,1.86707915446392,0.400324805178136,0.599807498584503,0.218479959827917,0.258011419388018,0.14817430021287,-49.333663480741,4.29526855771468,-0.394040859184478,7.71353504545229,0.131968841442499,-53.4030812556405,10.3588682007574,-0.985895248844575,4.05055977003066,0.541407665859434,-1.47786817875157,-1.6336799177787,3.35082727006743,0.222311126358043,11.0466628461657,-1.33436359526676,2.90858626446939,0.317584595504443,0.691652467940282,1.25364986084162,-0.0794136024435125,0.145518767857,-0.134007171531014,0.211419332081392,-0.297638229277838,0.125899494964576,0.101589653154136,0.164495106082402,0.0459079802718576,0.0421852277629145,-0.0595189287154468,-0.122735686208669,0.0693267552356073,-0.0298338768337594,-0.111884258502704,-0.0490096579493687,0.0394767688908189,0.479961439430487,0.0919021058359829,NA,-0.0378985096988052,0.0756568057109501,0.278427955747207,-0.193726823867209,-0.0588328116451608,9.16982574077446,-52.903057403074,-0.180975187841066,1.32609767675763,7.80234817673457,11.1240421262578,-0.976575093692318,-48.7321935703567,4.5470261307128,0.796238018012721,-0.983686878633456,5.30465065704712,0.953013289486566,1.26459723909701,-2.16350480743261,2.78592069826014,0.293685462954563,1.94301508028262,-0.123177500457183,-0.165658076345247,0.302602227113209,-0.106384214868853,-0.0346479695430768,9.92618770129318,-48.4642954330515,-0.581598551669972,1.0110187096936,6.57110895264819
PI 534117,5.41942179658693,-7.0985585282052,0.147041386035068,1.34567933213729,12.5070121469203,-150.284357901866,9.66998304665819,1.64966651710139,0.163175002346554,-78.3149135837249,-1.90793154512416,1.74777647221388,0.323006851004185,6.43860892112413,3.78705164615123,-3.45023755156059,1.93188260023622,0.129246789664173,8.3399302957136,-0.099825755337401,-5.5214193698017,-8.09089632415507,-0.887113184684593,-7.75440751130621,-4.65452580930599,-91.0160083528401,8.09259269820124,2.21819240398497,1.69847387192857,-71.6043120891702,2.28498250044125,1.1754959961364,-0.0642369838984602,4.73929185273967,4.39846466694846,-0.34306336321242,2.17249559570319,-0.508433450947964,12.3988206035477,-0.317069844256367,0.894880730316164,2.52227517038779,-0.467912654451094,0.258739120267075,-5.58573395032271,-53.8389958507572,1.94751554334669,-1.2592027615297,6.28631515397277,2.4945208072431,-54.5113364250131,7.5075168482999,-2.33912877215312,6.6162511050936,3.68585346044991,-1.45683459837599,0.383894703653405,2.81684613292854,2.23030825991743,-3.55658080306486,-2.18536776664251,3.02405582070935,0.273008350125334,-0.601545875750894,2.41539508332156,-0.0987212487460611,0.148927221648979,-0.693484494253746,-0.0226176532459018,-0.374750930071432,0.0199454302705528,0.0870015433860125,0.0477933605786494,0.0941412237364583,0.0204855331820273,0.0282187794141336,-0.141742726385203,1.24373071107128,0.147314851679432,0.149517721586592,0.170078012956979,0.109788749973446,0.0708743783788348,0.0274323936826146,0.894884371634524,0.00194494518747332,0.0701138094611497,-1.16044151222895,-0.00681386308124862,0.0346371344252307,3.28289093385846,-53.6434848025065,-1.27655088096083,2.90637919077293,5.32941773998854,5.44828176284146,-0.495442296835511,-52.3789574490725,3.06267637372914,1.80341887242815,-2.11430848128816,7.04956166239136,4.65828340613571,2.00477709609015,-1.24627671669695,2.40255175746854,0.299629522176361,-2.1412268977466,-0.130215432094177,-0.19652958061792,0.520161234950012,0.0910951495127607,0.104480820800545,4.35637407549617,-51.9692606031217,-1.71623689310049,3.51236313947594,6.0435992205847
